1	0.334041104	0.021542678	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.064491099	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.760238707	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.004159102	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.577962891	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	1	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.146774241	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	1	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.760238707	0.334041104	0.334041104	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.111583459	1	0.334041104	0.334041104	0.064491099	0.760238707	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.334041104	1	0.021542678	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.064491099	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.004159102	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	0.334041104	0.577962891	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.760238707	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.00719614	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.577962891	0.334041104	0.760238707	0.193063362	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.021542678	0.021542678	1	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.577962891	0.004159102	0.401020516	0.021542678	0.00719614	0.012450868	0.021542678	0.021542678	0.278248754	0.021542678	0.001389311	0.021542678	0.012450868	0.012450868	0.021542678	0.00719614	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.00719614	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.00719614	0.021542678	0.012450868	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.002403807	0.012450868	0.049028629	0.021542678	0.012450868	0.012450868	0.021542678	0.004159102	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.00719614	0.021542678	0.012450868	0.012450868	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.004159102	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.253950977	0.021542678	0.021542678	0.021542678	0.334041104	0.021542678	0.021542678	0.012450868	0.004159102	0.021542678	0.012450868	0.012450868	0.012450868	0.021542678	0.021542678	0.002403807	0.012450868	0.021542678	0.021542678	0.021542678	0.012450868	0.012450868	0.021542678	0.012450868	0.021542678	0.012450868	0.021542678	0.021542678	0.464151691	0.064491099	0.004159102	0.253950977	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.021542678	0.021542678	0.012450868	0.00719614	0.021542678	0.021542678	0.021542678	0.012450868	0.021542678	0.00719614	0.021542678	0.00719614	0.012450868	0.439389761	0.012450868	0.021542678	0.021542678	0.00719614	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.146774241	0.401020516	0.021542678	0.021542678	0.253950977	0.012450868	0.021542678	0.00719614	0.002403807	0.021542678	0.021542678	0.021542678	0.021542678	0.037273462	0.021542678	0.021542678	0.00719614	0.00719614	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.00719614	0.004159102	0.021542678	0.012450868	0.012450868	0.021542678	0.012450868	0.012450868	0.00719614	0.021542678	0.662864814	0.012450868	0.021542678	0.084830065	0.012450868	0.021542678	0.021542678	0.803082167	0.021542678	0.021542678	0.012450868	0.021542678	0.021542678	0.002403807	0.021542678	0.004159102	0.012450868	0.021542678	0.012450868	0.021542678	0.012450868	0.012450868	0.021542678	0.012450868	0.012450868	0.00719614	0.021542678	0.012450868	0.012450868	0.021542678	0.012450868	0.021542678	0.00719614	0.021542678	0.021542678	0.021542678	0.004159102	0.012450868	0.00719614	0.064491099	0.021542678	0.021542678	0.012450868	0.021542678	0.012450868	0.00719614	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.012450868	0.012450868	0.021542678	0.021542678	0.021542678	0.021542678	0.021542678	0.00719614
0.334041104	0.334041104	0.021542678	1	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.064491099	0.111583459	0.334041104	0.577962891	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.111583459	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.146774241	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.193063362	0.193063362	0.012450868	0.193063362	1	0.193063362	0.193063362	0.193063362	0.037273462	0.037273462	0.064491099	0.193063362	0.064491099	0.111583459	0.193063362	0.193063362	0.021542678	0.193063362	0.012450868	0.193063362	0.111583459	0.111583459	0.193063362	0.064491099	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.064491099	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.760238707	0.111583459	0.064491099	0.193063362	0.111583459	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.021542678	0.111583459	0.00719614	0.193063362	0.111583459	0.111583459	0.193063362	0.037273462	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.064491099	0.193063362	0.111583459	0.111583459	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.037273462	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.037273462	0.193063362	0.193063362	0.111583459	0.037273462	0.193063362	0.111583459	0.111583459	0.111583459	0.193063362	0.193063362	0.021542678	0.111583459	0.193063362	0.193063362	0.193063362	0.111583459	0.111583459	0.193063362	0.111583459	0.193063362	0.111583459	0.193063362	0.193063362	0.002403807	0.012450868	0.037273462	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.193063362	0.111583459	0.064491099	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.064491099	0.193063362	0.064491099	0.111583459	0.012450868	0.111583459	0.193063362	0.193063362	0.064491099	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.064491099	0.064491099	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.064491099	0.021542678	0.193063362	0.193063362	0.193063362	0.193063362	0.004159102	0.193063362	0.193063362	0.064491099	0.064491099	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.064491099	0.037273462	0.193063362	0.111583459	0.111583459	0.193063362	0.111583459	0.111583459	0.064491099	0.193063362	0.064491099	0.111583459	0.193063362	0.021542678	0.111583459	0.193063362	0.193063362	0.037273462	0.193063362	0.193063362	0.111583459	0.193063362	0.193063362	0.021542678	0.193063362	0.037273462	0.111583459	0.193063362	0.111583459	0.193063362	0.111583459	0.111583459	0.193063362	0.111583459	0.111583459	0.064491099	0.193063362	0.111583459	0.111583459	0.193063362	0.111583459	0.193063362	0.064491099	0.193063362	0.193063362	0.193063362	0.037273462	0.111583459	0.064491099	0.012450868	0.193063362	0.193063362	0.111583459	0.193063362	0.111583459	0.064491099	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.111583459	0.111583459	0.193063362	0.193063362	0.193063362	0.193063362	0.193063362	0.064491099
0.334041104	0.334041104	0.021542678	0.334041104	0.193063362	1	0.334041104	0.334041104	0.064491099	0.064491099	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	1	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.004159102	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.00719614	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	1	0.334041104	0.334041104	0.334041104	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.334041104	0.334041104	0.021542678	0.334041104	0.193063362	0.334041104	1	0.334041104	0.064491099	0.064491099	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.004159102	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.00719614	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	1	0.334041104	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.334041104	0.334041104	0.021542678	0.334041104	0.193063362	0.334041104	0.334041104	1	0.064491099	0.064491099	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.037273462	0.334041104	0.021542678	0.334041104	0.193063362	0.193063362	0.334041104	0.111583459	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.037273462	0.193063362	0.012450868	0.334041104	0.193063362	0.193063362	1	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.064491099	0.334041104	0.193063362	0.193063362	0.193063362	0.334041104	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.334041104	0.334041104	0.004159102	0.021542678	0.064491099	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.193063362	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.334041104	0.111583459	0.193063362	0.021542678	0.193063362	0.334041104	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.111583459	0.037273462	0.334041104	0.334041104	0.334041104	0.334041104	0.00719614	0.334041104	0.334041104	0.111583459	0.111583459	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459	0.064491099	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.111583459	0.193063362	0.334041104	0.037273462	0.193063362	0.334041104	0.334041104	0.064491099	0.334041104	0.334041104	0.193063362	0.334041104	1	0.037273462	0.334041104	0.064491099	0.193063362	0.334041104	0.193063362	0.334041104	0.193063362	0.193063362	0.334041104	0.193063362	0.193063362	0.111583459	0.334041104	0.193063362	0.193063362	1	0.193063362	0.334041104	0.111583459	0.334041104	0.334041104	0.334041104	0.064491099	0.193063362	0.111583459	0.021542678	0.334041104	0.334041104	0.193063362	0.334041104	0.193063362	0.111583459	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.334041104	0.334041104	0.334041104	0.334041104	0.193063362	0.193063362	1	0.334041104	0.334041104	0.334041104	0.334041104	0.111583459
0.064491099	0.064491099	0.577962891	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	1	0.012450868	0.577962891	0.064491099	0.021542678	0.037273462	0.064491099	0.064491099	0.401020516	0.064491099	0.004159102	0.064491099	0.037273462	0.037273462	0.064491099	0.021542678	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.021542678	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.021542678	0.064491099	0.037273462	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.00719614	0.037273462	0.002403807	0.064491099	0.037273462	0.037273462	0.064491099	0.012450868	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.021542678	0.064491099	0.037273462	0.037273462	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.012450868	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.193063362	0.064491099	0.064491099	0.037273462	0.012450868	0.064491099	0.037273462	0.037273462	0.037273462	0.064491099	0.064491099	0.00719614	0.037273462	0.064491099	0.064491099	0.064491099	0.037273462	0.037273462	0.064491099	0.037273462	0.064491099	0.037273462	0.064491099	0.064491099	0.193063362	0.004159102	0.012450868	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.064491099	0.064491099	0.037273462	0.021542678	0.064491099	0.064491099	0.064491099	0.037273462	0.064491099	0.021542678	0.064491099	0.021542678	0.037273462	0.111583459	0.037273462	0.064491099	0.064491099	0.021542678	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.253950977	0.253950977	0.064491099	0.064491099	0.439389761	0.037273462	0.064491099	0.021542678	0.00719614	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.021542678	0.021542678	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.021542678	0.012450868	0.064491099	0.037273462	0.037273462	0.064491099	0.037273462	0.037273462	0.021542678	0.064491099	0.871916686	0.037273462	0.064491099	0.00719614	0.037273462	0.064491099	0.064491099	0.760238707	0.064491099	0.064491099	0.037273462	0.064491099	0.064491099	0.00719614	0.064491099	0.012450868	0.037273462	0.064491099	0.037273462	0.064491099	0.037273462	0.037273462	0.064491099	0.037273462	0.037273462	0.021542678	0.064491099	0.037273462	0.037273462	0.064491099	0.037273462	0.064491099	0.021542678	0.064491099	0.064491099	0.064491099	0.012450868	0.037273462	0.021542678	0.004159102	0.064491099	0.064491099	0.037273462	0.064491099	0.037273462	0.021542678	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.037273462	0.037273462	0.064491099	0.064491099	0.064491099	0.064491099	0.064491099	0.021542678
